type,value,sha256,malware_family,file_name,file_type,first_seen,source
SSDEEP,384:uIsCrhbPWqG8NAbQWFx0iKPt0s+JtFUAwynEzKQK33IyOB0R1h5otvfULU2NZFc4:uIsCrhbPWqG8gQ+0RPGVJvRFNIyOWRHX,1bb3430faf14bd1f26412987dd4e173eecef2b685bc1d086d1b79fa19e0efb50,unknown,inotu.js,js,2026-06-29 02:45:39,MalwareBazaar
MD5,9cc94d30fec568b19f60d1bb14a0142b,2a6c5cfb8f1c5c6f88a3c1ef39700603c54d5b152817e90f76900854bbbab4f3,unknown,agime.js,js,2026-06-29 02:45:34,MalwareBazaar
SHA-1,f58ce4a3df50e4fa24e07d666f4dc789bc1bbfdf,2a6c5cfb8f1c5c6f88a3c1ef39700603c54d5b152817e90f76900854bbbab4f3,unknown,agime.js,js,2026-06-29 02:45:34,MalwareBazaar
SHA-256,2a6c5cfb8f1c5c6f88a3c1ef39700603c54d5b152817e90f76900854bbbab4f3,2a6c5cfb8f1c5c6f88a3c1ef39700603c54d5b152817e90f76900854bbbab4f3,unknown,agime.js,js,2026-06-29 02:45:34,MalwareBazaar
SHA3-384,13ee6b068f3374bcf7b5d5ecb9bf1d824b94ba0830f2171c8d3d8fc7508d4165740eb4343fe9f179cadc4daec67c0780,2a6c5cfb8f1c5c6f88a3c1ef39700603c54d5b152817e90f76900854bbbab4f3,unknown,agime.js,js,2026-06-29 02:45:34,MalwareBazaar
TLSH,T15B138D6B9B3E5B7395A51A6AAC5D4FC8931D2B215C4CB0AFF3007C7C1C88C6EB1690B5,2a6c5cfb8f1c5c6f88a3c1ef39700603c54d5b152817e90f76900854bbbab4f3,unknown,agime.js,js,2026-06-29 02:45:34,MalwareBazaar
SSDEEP,768:uIso95tUBRd/DjAQr+S2Jor8SMpLEettE6zEJyIpp0Ogq2Pmnpws9rkWPw2N+ylF:D95tSd/1r+SNlAtE6zSWq9kVByc50,2a6c5cfb8f1c5c6f88a3c1ef39700603c54d5b152817e90f76900854bbbab4f3,unknown,agime.js,js,2026-06-29 02:45:34,MalwareBazaar
MD5,991edfc0b573b0e146ae2394bbb3130f,89f41d2de7ee34876518940a410b55cc47bf53aa91702285f4e4080b9cce6b96,unknown,itufe.js,js,2026-06-29 02:28:09,MalwareBazaar
SHA-1,e963190e814cf80810d79e6280b9bdbe21771fb2,89f41d2de7ee34876518940a410b55cc47bf53aa91702285f4e4080b9cce6b96,unknown,itufe.js,js,2026-06-29 02:28:09,MalwareBazaar
SHA-256,89f41d2de7ee34876518940a410b55cc47bf53aa91702285f4e4080b9cce6b96,89f41d2de7ee34876518940a410b55cc47bf53aa91702285f4e4080b9cce6b96,unknown,itufe.js,js,2026-06-29 02:28:09,MalwareBazaar
SHA3-384,7de1337acd139f6518108bc9759bfa81431df8d059df28fc045bed636691b8fb394627901bfac63cedafb374b6c07423,89f41d2de7ee34876518940a410b55cc47bf53aa91702285f4e4080b9cce6b96,unknown,itufe.js,js,2026-06-29 02:28:09,MalwareBazaar
TLSH,T13C13AF6CF30859351EE877B2947C88F9AABC2AF65CC9599C5312D4A42C4AF1671E30FC,89f41d2de7ee34876518940a410b55cc47bf53aa91702285f4e4080b9cce6b96,unknown,itufe.js,js,2026-06-29 02:28:09,MalwareBazaar
SSDEEP,768:uIsnLfAcsUYc5ZwXG8K3LFBxNkuDf/bo2xJuFW5sM5SGtEkE62iBN7e7j2N+ylWu:MrAcpYSZwXjIFBxKuDX8DFWimb52KN7H,89f41d2de7ee34876518940a410b55cc47bf53aa91702285f4e4080b9cce6b96,unknown,itufe.js,js,2026-06-29 02:28:09,MalwareBazaar
MD5,531979e027ea25a5e76b8d678d4bab78,084d71df66c97d5f949f28a18ab81be412244bc831f6d52d5fbcdf0d42fc7b40,unknown,inotu.js,js,2026-06-29 02:28:04,MalwareBazaar
SHA-1,604275af73a1f2054fd0fabb162fa9319f2ec2d0,084d71df66c97d5f949f28a18ab81be412244bc831f6d52d5fbcdf0d42fc7b40,unknown,inotu.js,js,2026-06-29 02:28:04,MalwareBazaar
SHA-256,084d71df66c97d5f949f28a18ab81be412244bc831f6d52d5fbcdf0d42fc7b40,084d71df66c97d5f949f28a18ab81be412244bc831f6d52d5fbcdf0d42fc7b40,unknown,inotu.js,js,2026-06-29 02:28:04,MalwareBazaar
SHA3-384,55a1ea3fc720f4fc8bb3dd71be480d829a84ece8de1787639531d2aa3e6325dd9351fba1cffe53082bd80f523e58a97a,084d71df66c97d5f949f28a18ab81be412244bc831f6d52d5fbcdf0d42fc7b40,unknown,inotu.js,js,2026-06-29 02:28:04,MalwareBazaar
TLSH,T1C1A27D09B71297A403E65BF5213508ECFBAAAE4D7CCE706D839437500AAA70FEA75474,084d71df66c97d5f949f28a18ab81be412244bc831f6d52d5fbcdf0d42fc7b40,unknown,inotu.js,js,2026-06-29 02:28:04,MalwareBazaar
SSDEEP,384:uIs7jj9NShBrO+YbLk9YFyn+3vwuHA5prlWYiyoyjn76T2NUKFclWM1c5hYtFK:uIs7FNS3O+YbiaynixCXjnw2NNylWM1y,084d71df66c97d5f949f28a18ab81be412244bc831f6d52d5fbcdf0d42fc7b40,unknown,inotu.js,js,2026-06-29 02:28:04,MalwareBazaar
MD5,84e4492b1e8ca0e2f9ab5b0b21adc1b2,44aaad8944f052efdfd67a3c3f53526d728c2ee6278ec9a79e6edc753d81e9c0,unknown,exiho.js,js,2026-06-29 02:27:58,MalwareBazaar
SHA-1,64d9411746d027330fc7f968e16f9d87faa06d5b,44aaad8944f052efdfd67a3c3f53526d728c2ee6278ec9a79e6edc753d81e9c0,unknown,exiho.js,js,2026-06-29 02:27:58,MalwareBazaar
SHA-256,44aaad8944f052efdfd67a3c3f53526d728c2ee6278ec9a79e6edc753d81e9c0,44aaad8944f052efdfd67a3c3f53526d728c2ee6278ec9a79e6edc753d81e9c0,unknown,exiho.js,js,2026-06-29 02:27:58,MalwareBazaar
SHA3-384,8346a9fdd4a0fad787c22a919da67ba4281cbd9a946bc4d3ae680d28b1558ea8c2d00af02a70b433bee6d000d9b9ccbf,44aaad8944f052efdfd67a3c3f53526d728c2ee6278ec9a79e6edc753d81e9c0,unknown,exiho.js,js,2026-06-29 02:27:58,MalwareBazaar
TLSH,T19EA27D6EB3128B557DE7CF6B123629F49F706F3764D50FCA8261A8633A6D802DD210B4,44aaad8944f052efdfd67a3c3f53526d728c2ee6278ec9a79e6edc753d81e9c0,unknown,exiho.js,js,2026-06-29 02:27:58,MalwareBazaar
SSDEEP,384:uIswoWSUM/WXkxRLTVXbYuRf5zjpT+iEw3+LEomD3HIjWiUQRDg5kQlB/alrFb2R:uIswnMeSLRkSd1CQOLEj346kQlB/alre,44aaad8944f052efdfd67a3c3f53526d728c2ee6278ec9a79e6edc753d81e9c0,unknown,exiho.js,js,2026-06-29 02:27:58,MalwareBazaar
MD5,dde09a96cc53fd86bf0c722529b8a3ab,735017f0bd2a42a7067fcece1436c61d71e4a5b7ea717ba12a74d06dc5ff582f,unknown,enuse.js,js,2026-06-29 02:27:53,MalwareBazaar
SHA-1,37cf43e707043d0d02f3f240551206e96399ccca,735017f0bd2a42a7067fcece1436c61d71e4a5b7ea717ba12a74d06dc5ff582f,unknown,enuse.js,js,2026-06-29 02:27:53,MalwareBazaar
SHA-256,735017f0bd2a42a7067fcece1436c61d71e4a5b7ea717ba12a74d06dc5ff582f,735017f0bd2a42a7067fcece1436c61d71e4a5b7ea717ba12a74d06dc5ff582f,unknown,enuse.js,js,2026-06-29 02:27:53,MalwareBazaar
SHA3-384,6124d3f80593e17b7730e65c49ed5f9a80a0f68cf6de141f2caff8fff1be3ed2a5203aaad8becc04ad885d4d8cfcc801,735017f0bd2a42a7067fcece1436c61d71e4a5b7ea717ba12a74d06dc5ff582f,unknown,enuse.js,js,2026-06-29 02:27:53,MalwareBazaar
TLSH,T199A29E60A39084DB52D25FA3E56780E47A385E0930DA3FADC720B7B02F94D14E9DE5F2,735017f0bd2a42a7067fcece1436c61d71e4a5b7ea717ba12a74d06dc5ff582f,unknown,enuse.js,js,2026-06-29 02:27:53,MalwareBazaar
SSDEEP,384:uIsoQbXjlyE5byuPUFXqsKLCalRPXrfkEYqp/wID0fLFhnjhSfIT9/QGESiV9nBs:uIsoQbXjoqOuPUFYL3Bx/78Fptn9Ix7+,735017f0bd2a42a7067fcece1436c61d71e4a5b7ea717ba12a74d06dc5ff582f,unknown,enuse.js,js,2026-06-29 02:27:53,MalwareBazaar
MD5,929c9a58080dd3c2acc0c7c3cb6d9942,b802d47e3a508ef7a818d7a456fc6b6a14e211d76f9dfb26bf958dd2a38b59e5,unknown,agime.js,js,2026-06-29 02:27:49,MalwareBazaar
SHA-1,89aeedab6883b34dbe02df309188320d0e2dbaef,b802d47e3a508ef7a818d7a456fc6b6a14e211d76f9dfb26bf958dd2a38b59e5,unknown,agime.js,js,2026-06-29 02:27:49,MalwareBazaar
SHA-256,b802d47e3a508ef7a818d7a456fc6b6a14e211d76f9dfb26bf958dd2a38b59e5,b802d47e3a508ef7a818d7a456fc6b6a14e211d76f9dfb26bf958dd2a38b59e5,unknown,agime.js,js,2026-06-29 02:27:49,MalwareBazaar
SHA3-384,edf41a1ff9f12f4d16d59fed60b3744675f6dcadf6750dc0795272fb4b7f19e738bfe2c9f655feabbdf71f006be6641e,b802d47e3a508ef7a818d7a456fc6b6a14e211d76f9dfb26bf958dd2a38b59e5,unknown,agime.js,js,2026-06-29 02:27:49,MalwareBazaar
TLSH,T1C3139EE1EB1299FACBBB7F53046E01F09D9C896730D4B84DA7483361298FE2479A11F5,b802d47e3a508ef7a818d7a456fc6b6a14e211d76f9dfb26bf958dd2a38b59e5,unknown,agime.js,js,2026-06-29 02:27:49,MalwareBazaar
SSDEEP,768:uIsaLAYjKQreeckYK0Fs7In13j7I+9KkVQDTZ1ywjI4JhlPCh5zJzO5KB2N9ylWh:FLljJ18F3nIYKzOwjXlas5rByc59,b802d47e3a508ef7a818d7a456fc6b6a14e211d76f9dfb26bf958dd2a38b59e5,unknown,agime.js,js,2026-06-29 02:27:49,MalwareBazaar
MD5,5f58d8669ccd42cc342b4e91434966fb,870461bd5e8a497e86459c6c3f5313a792e2c10aa605bdbd6f7108a0ea0f94fa,unknown,afujo.js,js,2026-06-29 02:27:44,MalwareBazaar
SHA-1,d77e2b5e5585a624ce560cae71f578986c545605,870461bd5e8a497e86459c6c3f5313a792e2c10aa605bdbd6f7108a0ea0f94fa,unknown,afujo.js,js,2026-06-29 02:27:44,MalwareBazaar
SHA-256,870461bd5e8a497e86459c6c3f5313a792e2c10aa605bdbd6f7108a0ea0f94fa,870461bd5e8a497e86459c6c3f5313a792e2c10aa605bdbd6f7108a0ea0f94fa,unknown,afujo.js,js,2026-06-29 02:27:44,MalwareBazaar
SHA3-384,299496ca9663b5ca5a2d60af53b881bf29b086295b6a41b7bd5c07804ba2e52a9a0fcac404e562314ef1880ddd1f5cbf,870461bd5e8a497e86459c6c3f5313a792e2c10aa605bdbd6f7108a0ea0f94fa,unknown,afujo.js,js,2026-06-29 02:27:44,MalwareBazaar
TLSH,T1BA13AF8273045F2847F50EA361258EE2E8DCA85B0EDEA55A37883DA724CF3793573075,870461bd5e8a497e86459c6c3f5313a792e2c10aa605bdbd6f7108a0ea0f94fa,unknown,afujo.js,js,2026-06-29 02:27:44,MalwareBazaar
SSDEEP,768:uIsigNEsPNRK2ASZ2jMu4bII8dYDfoUq3AQcssQF5qO05GcMjvnxfn60suj/2N3Z:tWFRK2ASZ2oRhfoh3Pcssygw/jvAujMZ,870461bd5e8a497e86459c6c3f5313a792e2c10aa605bdbd6f7108a0ea0f94fa,unknown,afujo.js,js,2026-06-29 02:27:44,MalwareBazaar
MD5,814f2f02614dcb39d290c5f64675b18b,75a73d044a81da0598715bd1a2ecc697dc080bd162586310fd2547270b84a0ab,unknown,uvuqe(2).js,js,2026-06-29 02:20:24,MalwareBazaar
SHA-1,9fd3424a854e8ed6a1c73f43978602b1dc34466b,75a73d044a81da0598715bd1a2ecc697dc080bd162586310fd2547270b84a0ab,unknown,uvuqe(2).js,js,2026-06-29 02:20:24,MalwareBazaar
SHA-256,75a73d044a81da0598715bd1a2ecc697dc080bd162586310fd2547270b84a0ab,75a73d044a81da0598715bd1a2ecc697dc080bd162586310fd2547270b84a0ab,unknown,uvuqe(2).js,js,2026-06-29 02:20:24,MalwareBazaar
SHA3-384,3dc3a4a9ba2dd2a0403bb7073c0819e1fb35b4b7a692bcf6a0624cfa7f11cc5d2436003f8b48b3dd013fdeb578a6ce48,75a73d044a81da0598715bd1a2ecc697dc080bd162586310fd2547270b84a0ab,unknown,uvuqe(2).js,js,2026-06-29 02:20:24,MalwareBazaar
TLSH,T194B29E67E3928EF056EE1FF390164BE8F5BC9D09C8E21BDA87D5B6343C82A4D24541B4,75a73d044a81da0598715bd1a2ecc697dc080bd162586310fd2547270b84a0ab,unknown,uvuqe(2).js,js,2026-06-29 02:20:24,MalwareBazaar
SSDEEP,384:uIsm8MakWX1ninEFGBf7hBCoMiYuv51mIcbbKfXf9OizSxNjqeiT5T2NZJFclWMg:uIsm5axsnECf7+oMw56KfVOrj25T2N/j,75a73d044a81da0598715bd1a2ecc697dc080bd162586310fd2547270b84a0ab,unknown,uvuqe(2).js,js,2026-06-29 02:20:24,MalwareBazaar
MD5,0f5f2ee05aba8019051089413cf7c2cf,5863e8d2de01c5ef06479d5d563b6be6a84d49286d55376b093376939c97b328,unknown,uvuqe.js,js,2026-06-29 02:20:19,MalwareBazaar
SHA-1,6c4a57643e70ed9a2c5757e6acf187a134ae7d04,5863e8d2de01c5ef06479d5d563b6be6a84d49286d55376b093376939c97b328,unknown,uvuqe.js,js,2026-06-29 02:20:19,MalwareBazaar
SHA-256,5863e8d2de01c5ef06479d5d563b6be6a84d49286d55376b093376939c97b328,5863e8d2de01c5ef06479d5d563b6be6a84d49286d55376b093376939c97b328,unknown,uvuqe.js,js,2026-06-29 02:20:19,MalwareBazaar
SHA3-384,57215aed9cdfcad2c2c46a08df504f4019e9b4490c9f11a493dd14f035625b0226fef10aba78a78e8366b48f7200c0cb,5863e8d2de01c5ef06479d5d563b6be6a84d49286d55376b093376939c97b328,unknown,uvuqe.js,js,2026-06-29 02:20:19,MalwareBazaar
TLSH,T167A26C80F781557043D66BD2687950DC8FFEFDA04EC47E8EB35264A3264DD13B8A21B6,5863e8d2de01c5ef06479d5d563b6be6a84d49286d55376b093376939c97b328,unknown,uvuqe.js,js,2026-06-29 02:20:19,MalwareBazaar
SSDEEP,384:uIsAeIlq8clmzK7Nr+t2FrQKExvKUPNqdBZyLyWWG1DG4ENtC1n5t2N5FclWM1cB:uIsApo8JYNrQaExvKtdBZyWWlZELknzQ,5863e8d2de01c5ef06479d5d563b6be6a84d49286d55376b093376939c97b328,unknown,uvuqe.js,js,2026-06-29 02:20:19,MalwareBazaar
MD5,bacdb452872a4e6e08baf088eeef19b5,2dba680a61b135658e36e5caabde47690c6976eacb6806b9d3265ede80ba241f,unknown,exiho.js,js,2026-06-29 02:20:14,MalwareBazaar
SHA-1,7ff50d04cee7880c68758839b93cd80c87541311,2dba680a61b135658e36e5caabde47690c6976eacb6806b9d3265ede80ba241f,unknown,exiho.js,js,2026-06-29 02:20:14,MalwareBazaar
SHA-256,2dba680a61b135658e36e5caabde47690c6976eacb6806b9d3265ede80ba241f,2dba680a61b135658e36e5caabde47690c6976eacb6806b9d3265ede80ba241f,unknown,exiho.js,js,2026-06-29 02:20:14,MalwareBazaar
SHA3-384,a90ed02bbd5c25451b7e0050a95633c299a389d84d7a60d7944521297d826ffedafceda0a9bf5e029132ff7e00c41c31,2dba680a61b135658e36e5caabde47690c6976eacb6806b9d3265ede80ba241f,unknown,exiho.js,js,2026-06-29 02:20:14,MalwareBazaar
TLSH,T118B27DE6A7930BB09E620BB3152FCAD4EC786A8F0DE117867173F6343981429B4F55B1,2dba680a61b135658e36e5caabde47690c6976eacb6806b9d3265ede80ba241f,unknown,exiho.js,js,2026-06-29 02:20:14,MalwareBazaar
SSDEEP,384:uIsFG3MCzCp7VhuMFfiULvElXG4swGvdt6NXPqUNPYYCPsLNq+DCrQyVTOFIVS/j:uIsFG3NwhtHvUtXPjpCEkQQT63jjyWEy,2dba680a61b135658e36e5caabde47690c6976eacb6806b9d3265ede80ba241f,unknown,exiho.js,js,2026-06-29 02:20:14,MalwareBazaar
MD5,ea07c9c94021f34cb999b26eb4d3adb7,438188975ca63bf62e1bec7d77b2c687a2c70e1229f2aa898025b23af8cb9f01,unknown,exawa(1).js,js,2026-06-29 02:20:10,MalwareBazaar
SHA-1,cd6c60326c8c31b39e3c9451b8d56e39d0d3b8b1,438188975ca63bf62e1bec7d77b2c687a2c70e1229f2aa898025b23af8cb9f01,unknown,exawa(1).js,js,2026-06-29 02:20:10,MalwareBazaar
SHA-256,438188975ca63bf62e1bec7d77b2c687a2c70e1229f2aa898025b23af8cb9f01,438188975ca63bf62e1bec7d77b2c687a2c70e1229f2aa898025b23af8cb9f01,unknown,exawa(1).js,js,2026-06-29 02:20:10,MalwareBazaar
SHA3-384,e00927c47e8c650d8986571c937745f5037796998252aa9414aecbfa1ac6b470b417cfb021087b4f055bf2a47cf96400,438188975ca63bf62e1bec7d77b2c687a2c70e1229f2aa898025b23af8cb9f01,unknown,exawa(1).js,js,2026-06-29 02:20:10,MalwareBazaar
TLSH,T10F538E7AF353152E2EC45EF99070A5B6E636BA13D0D1BA4AB1DD63CE1D000846B7B07E,438188975ca63bf62e1bec7d77b2c687a2c70e1229f2aa898025b23af8cb9f01,unknown,exawa(1).js,js,2026-06-29 02:20:10,MalwareBazaar
SSDEEP,1536:cuRzCgl5sbSv9zw8haD0lW+oCX5pHDJsmyO85XRmklw/4EImPS+usoByc5p/W:TuNb6zJhaD0l6S5UL1Xl1EIm6tss/W,438188975ca63bf62e1bec7d77b2c687a2c70e1229f2aa898025b23af8cb9f01,unknown,exawa(1).js,js,2026-06-29 02:20:10,MalwareBazaar
MD5,a5aef8d54c8367f07c66d57275d92a80,bf518e21862fa63253571ee264068225bde1eb36a67e89c4b6a8b834be6c7f01,unknown,exawa.js,js,2026-06-29 02:20:05,MalwareBazaar
SHA-1,e4287d0a46cb18b7babb9deca2daff9809576187,bf518e21862fa63253571ee264068225bde1eb36a67e89c4b6a8b834be6c7f01,unknown,exawa.js,js,2026-06-29 02:20:05,MalwareBazaar
SHA-256,bf518e21862fa63253571ee264068225bde1eb36a67e89c4b6a8b834be6c7f01,bf518e21862fa63253571ee264068225bde1eb36a67e89c4b6a8b834be6c7f01,unknown,exawa.js,js,2026-06-29 02:20:05,MalwareBazaar
SHA3-384,6c7a6fd45799702fad9ff8ec79b4ca0044a97db7751cb066fa9f2bf4b40862ee571f72ffe0799a4299fea9d287ed34b8,bf518e21862fa63253571ee264068225bde1eb36a67e89c4b6a8b834be6c7f01,unknown,exawa.js,js,2026-06-29 02:20:05,MalwareBazaar
TLSH,T106536BCB675A2637A9520BFB60C90FC53534A9DEA7D318F7271D220428C5C39E6F8792,bf518e21862fa63253571ee264068225bde1eb36a67e89c4b6a8b834be6c7f01,unknown,exawa.js,js,2026-06-29 02:20:05,MalwareBazaar
SSDEEP,1536:SG+mKFWdX/qg/Dfg43LLYvW+HGGO/t1O0Lco/LIwpVqb3m2dKc/93RFp/Pm0BcWj:9+mKFWl/qg/koL0vfdO/t1/LcojdCb3d,bf518e21862fa63253571ee264068225bde1eb36a67e89c4b6a8b834be6c7f01,unknown,exawa.js,js,2026-06-29 02:20:05,MalwareBazaar
MD5,81af306b503fa7e11c557f45e14210d3,039fa0f67bc01117564798b70ef5aa35446d3ae9176a17a4a5bb2a47d911c2e6,unknown,afujo.js,js,2026-06-29 02:20:00,MalwareBazaar
SHA-1,d0d705cc012359b832b8e295b2c9907ac93cbed3,039fa0f67bc01117564798b70ef5aa35446d3ae9176a17a4a5bb2a47d911c2e6,unknown,afujo.js,js,2026-06-29 02:20:00,MalwareBazaar
SHA-256,039fa0f67bc01117564798b70ef5aa35446d3ae9176a17a4a5bb2a47d911c2e6,039fa0f67bc01117564798b70ef5aa35446d3ae9176a17a4a5bb2a47d911c2e6,unknown,afujo.js,js,2026-06-29 02:20:00,MalwareBazaar
SHA3-384,01b4436434409b1b4e0d9daa87a8c8b8d0ab841ea012972989c5745eaafe114d9e6c6b92d73209a6714674f7e22c4411,039fa0f67bc01117564798b70ef5aa35446d3ae9176a17a4a5bb2a47d911c2e6,unknown,afujo.js,js,2026-06-29 02:20:00,MalwareBazaar
TLSH,T13F139E5DB2459AFC4F564D13B02A53C68A4CF96FCDD86569A78A20080CC9E34E3BC6FD,039fa0f67bc01117564798b70ef5aa35446d3ae9176a17a4a5bb2a47d911c2e6,unknown,afujo.js,js,2026-06-29 02:20:00,MalwareBazaar
SSDEEP,768:uIscgbDnV2BNHqosiAGZTW/bHN0PsNLvInvTYp6Oeq4evQIWEdgEz4f0r7Mz2d2t:3W7V2BNHq6AGZyL/LAje4No8sr7m2PBg,039fa0f67bc01117564798b70ef5aa35446d3ae9176a17a4a5bb2a47d911c2e6,unknown,afujo.js,js,2026-06-29 02:20:00,MalwareBazaar
MD5,60ef2a6d156d1d515a314b9adf87dbf1,2672aa397f823502af8f9ceb1a5e5b51e7f4d45083da1b31e10b21dc2062ac88,unknown,ufino(3).js,js,2026-06-29 02:03:49,MalwareBazaar
SHA-1,2af08346c68f637572f1b9e916bdd4a4b742ef90,2672aa397f823502af8f9ceb1a5e5b51e7f4d45083da1b31e10b21dc2062ac88,unknown,ufino(3).js,js,2026-06-29 02:03:49,MalwareBazaar
SHA-256,2672aa397f823502af8f9ceb1a5e5b51e7f4d45083da1b31e10b21dc2062ac88,2672aa397f823502af8f9ceb1a5e5b51e7f4d45083da1b31e10b21dc2062ac88,unknown,ufino(3).js,js,2026-06-29 02:03:49,MalwareBazaar
SHA3-384,94cac7ac0a6f55a58e756e1694f64d1df3a75c287e771f3be96d4eedf911edafc93f6abe090435b04cc9116ce74516e4,2672aa397f823502af8f9ceb1a5e5b51e7f4d45083da1b31e10b21dc2062ac88,unknown,ufino(3).js,js,2026-06-29 02:03:49,MalwareBazaar
TLSH,T1E7E2AFC88FF2CE91194B1810CE3905A28EED8877D2635588F70C1D9DEA9DD1FE225A36,2672aa397f823502af8f9ceb1a5e5b51e7f4d45083da1b31e10b21dc2062ac88,unknown,ufino(3).js,js,2026-06-29 02:03:49,MalwareBazaar
SSDEEP,768:vKTFNy/OgnNV2VKUMVLmA5jTVWNBY+Ql6OTfbtKMNK0tj:yTXmNV2LMVLmA5jT8Il6O0MMm,2672aa397f823502af8f9ceb1a5e5b51e7f4d45083da1b31e10b21dc2062ac88,unknown,ufino(3).js,js,2026-06-29 02:03:49,MalwareBazaar
MD5,c024347e31bca5d742ea962fcde5df03,124e12c0588583abe92f259c9012cbd7555305f9664be62820a1260b7b9afd8f,unknown,ufino(2).js,js,2026-06-29 02:03:43,MalwareBazaar
SHA-1,a21b5ec45e65debe718a9271fea04b6ce05951c4,124e12c0588583abe92f259c9012cbd7555305f9664be62820a1260b7b9afd8f,unknown,ufino(2).js,js,2026-06-29 02:03:43,MalwareBazaar
SHA-256,124e12c0588583abe92f259c9012cbd7555305f9664be62820a1260b7b9afd8f,124e12c0588583abe92f259c9012cbd7555305f9664be62820a1260b7b9afd8f,unknown,ufino(2).js,js,2026-06-29 02:03:43,MalwareBazaar
SHA3-384,1c059183a0478ec6fa50b3cb4d6de9008d142b56a6f9075b078ad2aad3c427a3699762f7eb9d5c00666687d64f15d186,124e12c0588583abe92f259c9012cbd7555305f9664be62820a1260b7b9afd8f,unknown,ufino(2).js,js,2026-06-29 02:03:43,MalwareBazaar
TLSH,T192E26C48F3966B9581FB55D010252CF4C6BD9DE896C869BC5BEC30681E5ECAFF0320B9,124e12c0588583abe92f259c9012cbd7555305f9664be62820a1260b7b9afd8f,unknown,ufino(2).js,js,2026-06-29 02:03:43,MalwareBazaar
SSDEEP,768:sC7xyYr+gtyAkahaDNXzoBVkILO/BU+4RumqKwsZbt0MNF0t8:ssxD+QaDBokMIKwsUMHx,124e12c0588583abe92f259c9012cbd7555305f9664be62820a1260b7b9afd8f,unknown,ufino(2).js,js,2026-06-29 02:03:43,MalwareBazaar
MD5,af363f9fdc2607e325772244c59d93c0,aac15e1d0b6c25551e6b973b6e2802dd662d33c05a41be38d1bc0f5f3b0475d9,unknown,ufino(1).js,js,2026-06-29 02:03:38,MalwareBazaar
SHA-1,c91f7a65954185dc298c6ed4f9f243159453d235,aac15e1d0b6c25551e6b973b6e2802dd662d33c05a41be38d1bc0f5f3b0475d9,unknown,ufino(1).js,js,2026-06-29 02:03:38,MalwareBazaar
SHA-256,aac15e1d0b6c25551e6b973b6e2802dd662d33c05a41be38d1bc0f5f3b0475d9,aac15e1d0b6c25551e6b973b6e2802dd662d33c05a41be38d1bc0f5f3b0475d9,unknown,ufino(1).js,js,2026-06-29 02:03:38,MalwareBazaar
SHA3-384,707677922fcade879b0b25346293d19e21c8753dbd317601b6f2a69513eb4675096f470203058825d317470258c324a5,aac15e1d0b6c25551e6b973b6e2802dd662d33c05a41be38d1bc0f5f3b0475d9,unknown,ufino(1).js,js,2026-06-29 02:03:38,MalwareBazaar
TLSH,T1BBE2AE393201F9652F4249067B275AE64828EC6708ED931D52DE532D0E8ED2EF7B12FC,aac15e1d0b6c25551e6b973b6e2802dd662d33c05a41be38d1bc0f5f3b0475d9,unknown,ufino(1).js,js,2026-06-29 02:03:38,MalwareBazaar
SSDEEP,768:MYSLOHXpn7LS5Fz/2b08af0Ap8ekDDwchVbtQMNa0tb:MYSY7m5pU3dDwchMMge,aac15e1d0b6c25551e6b973b6e2802dd662d33c05a41be38d1bc0f5f3b0475d9,unknown,ufino(1).js,js,2026-06-29 02:03:38,MalwareBazaar
MD5,4ba2a61b47367a1cd41a6a9f04e75f23,9ee4249165fad3d43566d804784f67efbf4f38c51593377ee61158fb957cf71d,unknown,ufino.js,js,2026-06-29 02:03:32,MalwareBazaar
SHA-1,56b924c1a3fde7ca884b3cf57c262bef30b4dbc6,9ee4249165fad3d43566d804784f67efbf4f38c51593377ee61158fb957cf71d,unknown,ufino.js,js,2026-06-29 02:03:32,MalwareBazaar
SHA-256,9ee4249165fad3d43566d804784f67efbf4f38c51593377ee61158fb957cf71d,9ee4249165fad3d43566d804784f67efbf4f38c51593377ee61158fb957cf71d,unknown,ufino.js,js,2026-06-29 02:03:32,MalwareBazaar
SHA3-384,29ec3a97aecfa851722c17c56b4f2c2a88ba3a2fe5e8cf506fc87eec77051d5ab79f04ece3b362d3649031ed1a1524ab,9ee4249165fad3d43566d804784f67efbf4f38c51593377ee61158fb957cf71d,unknown,ufino.js,js,2026-06-29 02:03:32,MalwareBazaar
TLSH,T10EE29DC77220AE794B609185F7B10DE1E4D9F64205E3A1CC738426AFA69EF3935F6831,9ee4249165fad3d43566d804784f67efbf4f38c51593377ee61158fb957cf71d,unknown,ufino.js,js,2026-06-29 02:03:32,MalwareBazaar
SSDEEP,768:wGDE4Z0eCpAsgwBExKv0B6urbPVQibJI29VXhOixqQRS7N7Nanut7btpMNF0tb:wGjsAs1exKvENtQD29VRhqQNYbM7y,9ee4249165fad3d43566d804784f67efbf4f38c51593377ee61158fb957cf71d,unknown,ufino.js,js,2026-06-29 02:03:32,MalwareBazaar
MD5,6124d4718cd7d5f87cb8d627fd7ac01e,307ded4d2e7b136f7623eb95ef9c599420e2a5ff0a95a4e0999103d874533d76,unknown,ocafa(3).js,js,2026-06-29 02:03:27,MalwareBazaar
